Simulation,Random Number,Mapped Casualty Value
7,0.7451957892597673,12.24137931
7,0.9375208266146314,12.24137931
7,0.5413517122423365,6.222634508
7,0.2815782937218636,2.98094028
7,0.15798070631428773,2.724409449
7,0.10363115574690218,2.713157895
7,0.9790619656205822,12.24137931
7,0.6278950265313328,6.222634508
7,0.6374669531697221,6.222634508
7,0.7022989028811301,12.24137931
7,0.8236701924937769,12.24137931
7,0.7466362557503441,12.24137931
7,0.17616330290873994,2.724409449
7,0.18739056978127566,2.724409449
7,0.7376439009642426,12.24137931
7,0.8363352054918484,12.24137931
7,0.9731435851011818,12.24137931
7,0.34871831561095024,3.986975398
7,0.8230345244150497,12.24137931
7,0.6615754798817558,6.222634508
7,0.4202689387322275,5.33744856
7,0.25898915420112323,2.98094028
7,0.5724546818091928,6.222634508
7,0.9214739048085144,12.24137931
7,0.2710994321313863,2.98094028
7,0.21610188191641,2.724409449
7,0.164130921099523,2.724409449
7,0.5121708608385173,5.33744856
7,0.8244795886598127,12.24137931
7,0.7769136233991197,12.24137931
7,0.5846763461064081,6.222634508
7,0.8023460361230507,12.24137931
7,0.7534749856097159,12.24137931
7,0.3412076140429803,3.986975398
7,0.1373712842567919,2.713157895
7,0.7437402160055788,12.24137931
7,0.8808759857019652,12.24137931
7,0.8338056386276544,12.24137931
7,0.45036195764383435,5.33744856
7,0.7619492494299472,12.24137931
7,0.5428524337357103,6.222634508
7,0.9966268912595752,12.24137931
7,0.7480172471068026,12.24137931
7,0.20387725271832113,2.724409449
7,0.022312875370047447,0.8855140187
7,0.1571393462058135,2.724409449
7,0.645126728958265,6.222634508
7,0.6365333161447315,6.222634508
7,0.33389442769593025,3.986975398
7,0.18595066741034616,2.724409449
7,0.9174714470196063,12.24137931
7,0.6044510348507622,6.222634508
7,0.003541387949228869,0.2342857143
7,0.5063973778092394,5.33744856
7,0.7734582350551681,12.24137931
7,0.6326604230539248,6.222634508
7,0.4449631215231412,5.33744856
7,0.8287892013747723,12.24137931
7,0.37740345644482076,3.986975398
7,0.23173686937714744,2.98094028
7,0.9520568214419071,12.24137931
7,0.5621562625700818,6.222634508
7,0.02287489601498771,0.8855140187
7,0.6388947655946362,6.222634508
7,0.30265980808337944,3.986975398
7,0.13546268491615943,2.713157895
7,0.14396523569099395,2.713157895
7,0.07861837406560468,0.9801084991
7,0.17098959935333136,2.724409449
7,0.5082844511224942,5.33744856
7,0.708972905366498,12.24137931
7,0.14643087735937055,2.713157895
7,0.0903809043269217,2.713157895
7,0.30445962572738505,3.986975398
7,0.9001948683401655,12.24137931
7,0.07042872543596546,0.9801084991
7,0.8132875056454032,12.24137931
7,0.6508009017566673,6.222634508
7,0.9387138844364956,12.24137931
7,0.6638453640182891,6.222634508
7,0.4851399455684887,5.33744856
7,0.1454645152151247,2.713157895
7,0.040367973382397726,0.8855140187
7,0.10175157173062688,2.713157895
7,0.847370845210216,12.24137931
7,0.29883086179560503,2.98094028
7,0.3193510139679453,3.986975398
7,0.7163716621229874,12.24137931
7,0.22529807489909948,2.98094028
7,0.188210962649905,2.724409449
7,0.9409524183231324,12.24137931
7,0.1367579009916534,2.713157895
7,0.02796219779507292,0.8855140187
7,0.2888367301337359,2.98094028
7,0.8916393975181198,12.24137931
7,0.5851868247901131,6.222634508
7,0.8242590276026794,12.24137931
7,0.9778637244836783,12.24137931
7,0.1795742337996986,2.724409449
7,0.5197754985266005,5.33744856
7,0.17814834563047732,2.724409449
7,0.7584429368757385,12.24137931
7,0.6231769641182552,6.222634508
7,0.9114070221206455,12.24137931
7,0.22388688898339038,2.724409449
7,0.7265751014081945,12.24137931
7,0.4047005803112206,5.33744856
7,0.7670941125010553,12.24137931
7,0.6251779686615663,6.222634508
7,0.6643910339897231,6.222634508
7,0.7717374930289487,12.24137931
7,0.3769813637680478,3.986975398
7,0.4519280518524582,5.33744856
7,0.6318132023629598,6.222634508
7,0.07928381210304969,0.9801084991
7,0.6744306499421782,6.222634508
7,0.09007753539446539,2.713157895
7,0.6866572619968225,6.222634508
7,0.2926001952706845,2.98094028
7,0.15831396231904926,2.724409449
7,0.8441417439663798,12.24137931
7,0.43942690472686197,5.33744856
7,0.23322071160132518,2.98094028
7,0.4245396010938979,5.33744856
7,0.10350543835725512,2.713157895
7,0.554965713503897,6.222634508
7,0.06395843800780943,0.9801084991
7,0.4383813556358275,5.33744856
7,0.8487500420736437,12.24137931
7,0.18406046956613986,2.724409449
7,0.6280092324922475,6.222634508
7,0.1782696419301547,2.724409449
7,0.28688104931525393,2.98094028
7,0.950259536960504,12.24137931
7,0.8725859758040994,12.24137931
7,0.8214236154129912,12.24137931
7,0.8144698480318004,12.24137931
7,0.494575106057195,5.33744856
7,0.7391338347655729,12.24137931
7,0.6468184660327205,6.222634508
7,0.790193875010653,12.24137931
7,0.7233818976719845,12.24137931
7,0.4886346728781743,5.33744856
7,0.9807159206922507,12.24137931
7,0.8536317862005052,12.24137931
7,0.658392730540267,6.222634508
7,0.3142978905929702,3.986975398
7,0.28234129531126384,2.98094028
7,0.8768189283092438,12.24137931
7,0.9994021377090417,12.24137931
7,0.14177589232623145,2.713157895
7,0.3698096846370671,3.986975398
7,0.5597062513289497,6.222634508
7,0.3687704503476211,3.986975398
7,0.4825068576593765,5.33744856
7,0.7823081758356978,12.24137931
7,0.5520297404985884,6.222634508
7,0.3327940239561996,3.986975398
7,0.7357938886884117,12.24137931
7,0.48793581435806677,5.33744856
7,0.8228078953362875,12.24137931
7,0.4342413184472992,5.33744856
7,0.08350295602811086,0.9801084991
7,0.8091418026091988,12.24137931
7,0.8863377347374009,12.24137931
7,0.19309995563234383,2.724409449
7,0.9547716325267273,12.24137931
7,0.7651059360617198,12.24137931
7,0.5093713162689335,5.33744856
7,0.1561608283555641,2.713157895
7,0.7084191337982443,12.24137931
7,0.952410901227909,12.24137931
7,0.1189790317069126,2.713157895
7,0.3446115106029394,3.986975398
7,0.9650058120537944,12.24137931
7,0.4939385015508354,5.33744856
7,0.6544949952523633,6.222634508
7,0.14495265585557648,2.713157895
7,0.8560134504005759,12.24137931
7,0.024262519657701542,0.8855140187
7,0.5601305279343108,6.222634508
7,0.1609442131262493,2.724409449
7,0.2971499302258416,2.98094028
7,0.42821286647683776,5.33744856
7,0.12367631993802297,2.713157895
7,0.15162173772233634,2.713157895
7,0.6634207851441246,6.222634508
7,0.3906437535226974,3.986975398
7,0.7102001677106593,12.24137931
7,0.8354283287999997,12.24137931
7,0.6161375527405571,6.222634508
7,0.8122833917762369,12.24137931
7,0.35657382799562143,3.986975398
7,0.9091759484281208,12.24137931
7,0.04883729461998099,0.887675507
7,0.9079968412342747,12.24137931
7,0.7064079243629636,12.24137931
7,0.32434133925970865,3.986975398
7,0.4621663284573575,5.33744856
7,0.9239003437508334,12.24137931
7,0.3180566666662261,3.986975398
7,0.5834135894229716,6.222634508
7,0.6884148023332081,6.222634508
7,0.9692196815675297,12.24137931
7,0.38695596693119094,3.986975398
7,0.04168726612243545,0.887675507
7,0.830772434380603,12.24137931
7,0.21668427910267574,2.724409449
7,0.8774461827060648,12.24137931
7,0.9991754155488967,12.24137931
7,0.8886982659524337,12.24137931
7,0.5512438309871877,6.222634508
7,0.127970454344577,2.713157895
7,0.31255231334781164,3.986975398
7,0.3862119514204131,3.986975398
7,0.0989488822834621,2.713157895
7,0.254481546481128,2.98094028
7,0.4903364833096091,5.33744856
7,0.6577776354826274,6.222634508
7,0.02556912656213617,0.8855140187
7,0.42550148325650283,5.33744856
7,0.0800552092156771,0.9801084991
7,0.959366040092025,12.24137931
7,0.418553508341577,5.33744856
7,0.4060415267611527,5.33744856
7,0.7194919345444287,12.24137931
7,0.7079403991870075,12.24137931
7,0.042135148078168094,0.887675507
7,0.039625100126634005,0.8855140187
7,0.2006638105076084,2.724409449
7,0.30598072869027515,3.986975398
7,0.4582419923785487,5.33744856
7,0.015169801076493794,0.4783950617
7,0.5512601092198014,6.222634508
7,0.7893046183970077,12.24137931
7,0.590090137609719,6.222634508
7,0.1213449384522195,2.713157895
7,0.09238973933416927,2.713157895
7,0.599104253554875,6.222634508
7,0.8245487946382078,12.24137931
7,0.8893018793388775,12.24137931
7,0.43271371864495467,5.33744856
7,0.056983460895901006,0.887675507
7,0.5507614507425223,6.222634508
7,0.564429118913736,6.222634508
7,0.3816207159963384,3.986975398
7,0.4242785630896809,5.33744856
7,0.04921084489789851,0.887675507
7,0.3625249560077244,3.986975398
7,0.9032633161300498,12.24137931
7,0.11158617938911919,2.713157895
7,0.5993922535945413,6.222634508
7,0.4575812163536933,5.33744856
7,0.8710418064889364,12.24137931
7,0.3444519426140473,3.986975398
7,0.6495085454860744,6.222634508
7,0.4780189848035692,5.33744856
7,0.2607377227143667,2.98094028
7,0.18673893363016147,2.724409449
7,0.7536258226437833,12.24137931
7,0.7211534642437466,12.24137931
7,0.9868369774777002,12.24137931
7,0.040249213291747354,0.8855140187
7,0.654057779284919,6.222634508
7,0.8917142818760598,12.24137931
7,0.5292607736651911,5.33744856
7,0.6907913697219465,6.222634508
7,0.358033304382402,3.986975398
7,0.7631652888144294,12.24137931
7,0.6804101568627501,6.222634508
7,0.2222212991146323,2.724409449
7,0.4791274564591266,5.33744856
7,0.1766773329581991,2.724409449
7,0.007369132208124962,0.4783950617
7,0.20720804027564232,2.724409449
7,0.25783510085178796,2.98094028
7,0.35214895382737366,3.986975398
7,0.14256212797776902,2.713157895
7,0.9662284836536392,12.24137931
7,0.9386239811046466,12.24137931
7,0.5533935642401404,6.222634508
7,0.7583823260132112,12.24137931
7,0.8779393695128773,12.24137931
7,0.8970915366220603,12.24137931
7,0.5081617562062714,5.33744856
7,0.2918861755331793,2.98094028
7,0.7974332189610441,12.24137931
7,0.8681949322088364,12.24137931
7,0.36672083972816505,3.986975398
7,0.5128681362585388,5.33744856
7,0.319066272663997,3.986975398
7,0.47663284083417656,5.33744856
7,0.1743466039070104,2.724409449
7,0.08303154772769683,0.9801084991
7,0.9195025164164043,12.24137931
7,0.44946463857720576,5.33744856
7,0.4780593416929043,5.33744856
7,0.44440607349181727,5.33744856
7,0.5425296857295515,6.222634508
7,0.1853391717100421,2.724409449
7,0.06083038774131455,0.887675507
7,0.10289391016030192,2.713157895
7,0.26478725078523,2.98094028
7,0.0003390737115801512,0.02450980392
7,0.9874073827390553,12.24137931
7,0.5767143018418365,6.222634508
7,0.25104178071529737,2.98094028
7,0.15315903295874322,2.713157895
7,0.5672431422879801,6.222634508
7,0.3855408983868912,3.986975398
7,0.29565078520569066,2.98094028
7,0.8790896750286508,12.24137931
7,0.7788721181668303,12.24137931
7,0.8403606929111825,12.24137931
7,0.981932235614632,12.24137931
7,0.10966584007910674,2.713157895
7,0.9264648345589589,12.24137931
7,0.8516890653848409,12.24137931
7,0.7645335545049666,12.24137931
7,0.2619992323374146,2.98094028
7,0.2507706419381215,2.98094028
7,0.7163257603684132,12.24137931
7,0.9393765919285474,12.24137931
7,0.5196654078794017,5.33744856
7,0.384911975939357,3.986975398
7,0.9152861169708848,12.24137931
7,0.9308343197897179,12.24137931
7,0.023105491038470927,0.8855140187
7,0.8839663806995102,12.24137931
7,0.983027145874285,12.24137931
7,0.39398467302169704,3.986975398
7,0.3827061404454861,3.986975398
7,0.9004556758129739,12.24137931
7,0.4571019384666297,5.33744856
7,0.3117674456933214,3.986975398
7,0.8633240345267859,12.24137931
7,0.05512729667903715,0.887675507
7,0.7049400581575903,12.24137931
7,0.7799735681688662,12.24137931
7,0.6445750944930984,6.222634508
7,0.9542197500850752,12.24137931
7,0.5483158258349885,6.222634508
7,0.9472384545119523,12.24137931
7,0.7935251624411455,12.24137931
7,0.8349393017101479,12.24137931
7,0.9378991064687875,12.24137931
7,0.6814874998008078,6.222634508
7,0.6146263101532484,6.222634508
7,0.2775342218152548,2.98094028
7,0.7399772589440688,12.24137931
7,0.5744470936435863,6.222634508
7,0.8403277816087105,12.24137931
7,0.57120688377932,6.222634508
7,0.5999154953608735,6.222634508
7,0.022435222364893148,0.8855140187
7,0.36246003738479804,3.986975398
7,0.7961959163313189,12.24137931
7,0.05025170683024194,0.887675507
7,0.11093751011911812,2.713157895
7,0.17967955508492817,2.724409449
7,0.033255241187638784,0.8855140187
7,0.18285693549636672,2.724409449
7,0.7613331289073343,12.24137931
7,0.7903639030293831,12.24137931
7,0.35704354034458463,3.986975398
7,0.31912540848538307,3.986975398
7,0.31995863986052997,3.986975398
7,0.12556140825637996,2.713157895
7,0.8595803980337966,12.24137931
7,0.2842688720088309,2.98094028
7,0.2625009371203392,2.98094028
7,0.5249205602927131,5.33744856
7,0.39308266414935933,3.986975398
7,0.6582451699914664,6.222634508
7,0.4119395943532237,5.33744856
7,0.12277497753793609,2.713157895
7,0.9663849902145122,12.24137931
7,0.08251178914940127,0.9801084991
7,0.3725672034049231,3.986975398
7,0.5976948782681728,6.222634508
7,0.0112713698153587,0.4783950617
7,0.9007647069178893,12.24137931
7,0.5980675598722345,6.222634508
7,0.627874560661108,6.222634508
7,0.38211551884650763,3.986975398
7,0.569518417494587,6.222634508
7,0.051037446635212036,0.887675507
7,0.23409389076273257,2.98094028
7,0.6563838041049602,6.222634508
7,0.4551757029575012,5.33744856
7,0.8429161602251295,12.24137931
7,0.04767009732976335,0.887675507
7,0.22472868635614318,2.724409449
7,0.4256049342664917,5.33744856
7,0.246863307245082,2.98094028
7,0.6775533803523233,6.222634508
7,0.7536335915891882,12.24137931
7,0.3312094524128205,3.986975398
7,0.9280348979780927,12.24137931
7,0.6990977852368554,12.24137931
7,0.7566937822497319,12.24137931
7,0.45051883958900507,5.33744856
7,0.3262960636412847,3.986975398
7,0.9481290435962827,12.24137931
7,0.0010467242144532873,0.2342857143
7,0.6637182487590667,6.222634508
7,0.24521212100771417,2.98094028
7,0.6426094329448642,6.222634508
7,0.44201871539217663,5.33744856
7,0.8620494055741648,12.24137931
7,0.1102977053711307,2.713157895
7,0.20479585731567174,2.724409449
7,0.19428368370277982,2.724409449
7,0.8223419758868106,12.24137931
7,0.4587695454849261,5.33744856
7,0.6815153687391168,6.222634508
7,0.6619559994027052,6.222634508
7,0.17600035707227446,2.724409449
7,0.40712211606156146,5.33744856
7,0.0169448754688718,0.4783950617
7,0.5370514144526721,6.222634508
7,0.8763103878576299,12.24137931
7,0.13665217537729268,2.713157895
7,0.995031330927059,12.24137931
7,0.4311062403944167,5.33744856
7,0.06962021116645645,0.9801084991
7,0.949420149322334,12.24137931
7,0.19587818284797864,2.724409449
7,0.7547058731625268,12.24137931
7,0.912874957150483,12.24137931
7,0.691365425079127,6.222634508
7,0.8563000939981587,12.24137931
7,0.23940963318995523,2.98094028
7,0.5172703947789961,5.33744856
7,0.016361964907899984,0.4783950617
7,0.08723868088158682,0.9801084991
7,0.5880015248282102,6.222634508
7,0.6418839854954299,6.222634508
7,0.2589861187079959,2.98094028
7,0.044127361788028674,0.887675507
7,0.33192749242825637,3.986975398
7,0.4496450428416464,5.33744856
7,0.1417258124456946,2.713157895
7,0.1741773956350814,2.724409449
7,0.5438558187327855,6.222634508
7,0.1574392518346417,2.724409449
7,0.368287380235492,3.986975398
7,0.972724800782257,12.24137931
7,0.6791940398826332,6.222634508
7,0.450350533074265,5.33744856
7,0.40003488594286774,3.986975398
7,0.8416925020634399,12.24137931
7,0.8623637796323657,12.24137931
7,0.638193868108952,6.222634508
7,0.06320548834760542,0.887675507
7,0.5688898518278627,6.222634508
7,0.12721001495016782,2.713157895
7,0.5034474975195953,5.33744856
7,0.1167260996638938,2.713157895
7,0.6921129199379848,12.24137931
7,0.9546042985759429,12.24137931
7,0.008018419853141445,0.4783950617
7,0.11703335368967527,2.713157895
7,0.9989809265350733,12.24137931
7,0.6073407569247801,6.222634508
7,0.7378366481150566,12.24137931
7,0.8778755706999795,12.24137931
7,0.9040032503235349,12.24137931
7,0.44455304478309066,5.33744856
7,0.4180852112002632,5.33744856
7,0.8592689299490129,12.24137931
7,0.9182176036640503,12.24137931
7,0.5544458911258439,6.222634508
7,0.6018108186093918,6.222634508
7,0.3083256667587385,3.986975398
7,0.23259659894703777,2.98094028
7,0.38536894430336044,3.986975398
7,0.5709177161870517,6.222634508
7,0.2716696458783503,2.98094028
7,0.6824899743840002,6.222634508
7,0.133792337542332,2.713157895
7,0.5386209640328868,6.222634508
7,0.669532906846844,6.222634508
7,0.08838029085205479,2.713157895
7,0.6241911313493931,6.222634508
7,0.4506812072806068,5.33744856
7,0.4863597191653939,5.33744856
7,0.5096740846209412,5.33744856
7,0.029918261768813847,0.8855140187
7,0.6657799587367209,6.222634508
7,0.10307853055002525,2.713157895
7,0.32559996890408527,3.986975398
7,0.7156436440495935,12.24137931
7,0.878350606801045,12.24137931
7,0.6588925297731997,6.222634508
7,0.6134428143037645,6.222634508
7,0.9043403915828369,12.24137931
7,0.3464297408319441,3.986975398
7,0.49933466769097845,5.33744856
7,0.19597278817410146,2.724409449
7,0.31978741927330767,3.986975398
7,0.48314612420610525,5.33744856
7,0.070817853376688,0.9801084991
7,0.24630729048959188,2.98094028
7,0.8805702288530531,12.24137931
7,0.10550501270646973,2.713157895
7,0.3672625851336194,3.986975398
7,0.8577431525732497,12.24137931
7,0.8510627481279972,12.24137931
7,0.8187022401432452,12.24137931
7,0.21708127261905374,2.724409449
7,0.8422508667907719,12.24137931
7,0.7202709015264751,12.24137931
7,0.5405681379100866,6.222634508
7,0.9549082642433863,12.24137931
7,0.19725313774420727,2.724409449
7,0.6796090106451332,6.222634508
7,0.2782011827385775,2.98094028
7,0.7172959242431511,12.24137931
7,0.02864740296675017,0.8855140187
7,0.03032910936214972,0.8855140187
7,0.3752774893153217,3.986975398
7,0.37492879642559573,3.986975398
7,0.35973996544812603,3.986975398
7,0.7364133543826191,12.24137931
7,0.937636453711588,12.24137931
7,0.07248677920136637,0.9801084991
7,0.6967524090261478,12.24137931
7,0.42921080115078014,5.33744856
7,0.41289145271234706,5.33744856
7,0.40894957961895995,5.33744856
7,0.3264635757431653,3.986975398
7,0.14609637908486772,2.713157895
7,0.6453284044742144,6.222634508
7,0.8814298488666815,12.24137931
7,0.5199235668970864,5.33744856
