Simulation,Random Number,Mapped Casualty Value
6,0.6213056967850396,5.33744856
6,0.5229557764006204,3.986975398
6,0.37715980233255875,2.98094028
6,0.22513277252511732,2.713157895
6,0.06425560614605896,0.887675507
6,0.9231656233462646,6.222634508
6,0.4515102144027614,3.986975398
6,0.571759502597037,3.986975398
6,0.7045468437613659,5.33744856
6,0.259832660408825,2.724409449
6,0.6946779613750192,5.33744856
6,0.9785330688640241,6.222634508
6,0.6042638385939868,5.33744856
6,0.4434005839818391,3.986975398
6,0.11457642374055732,0.9801084991
6,0.7269745329260252,5.33744856
6,0.9003584621479674,6.222634508
6,0.5089700677310198,3.986975398
6,0.6371489516780913,5.33744856
6,0.10469822361901426,0.9801084991
6,0.6225778031376036,5.33744856
6,0.32577589935409135,2.98094028
6,0.6455905713523465,5.33744856
6,0.5921394747683921,5.33744856
6,0.280850952953687,2.724409449
6,0.24029949758146785,2.724409449
6,0.6798153255063396,5.33744856
6,0.2716251435681173,2.724409449
6,0.2929053961248379,2.724409449
6,0.41961311063398143,2.98094028
6,0.7180529887164578,5.33744856
6,0.809931722802279,6.222634508
6,0.015171874704991484,0.4783950617
6,0.12529563192570514,0.9801084991
6,0.8342796216549971,6.222634508
6,0.9506928094931073,6.222634508
6,0.4091065504770123,2.98094028
6,0.07703085077883542,0.887675507
6,0.7627087900361308,5.33744856
6,0.7903067720164251,6.222634508
6,0.7472415716504459,5.33744856
6,0.4386949866450581,3.986975398
6,0.5019063106787226,3.986975398
6,0.19250837625247663,2.713157895
6,0.5555177616864728,3.986975398
6,0.8029760635969528,6.222634508
6,0.4138921007194374,2.98094028
6,0.7007815514153602,5.33744856
6,0.5435453774456316,3.986975398
6,0.5742437766657275,3.986975398
6,0.35002536771934234,2.98094028
6,0.14909863350133923,2.713157895
6,0.6114888049880328,5.33744856
6,0.5462311406160947,3.986975398
6,0.7329852959677633,5.33744856
6,0.1391341159878241,2.713157895
6,0.03993941386945998,0.8855140187
6,0.9256044908044062,6.222634508
6,0.3495889295979262,2.98094028
6,0.7052888957548996,5.33744856
6,0.7051628311638156,5.33744856
6,0.5953878424472224,5.33744856
6,0.998705638590064,6.222634508
6,0.19357309296317537,2.713157895
6,0.011524667103356756,0.4783950617
6,0.11240761759865459,0.9801084991
6,0.5826191758521562,5.33744856
6,0.3586977589644965,2.98094028
6,0.7762000030583994,6.222634508
6,0.04681086611296448,0.8855140187
6,0.23880249199511328,2.724409449
6,0.4057394019743279,2.98094028
6,0.9175790311372262,6.222634508
6,0.2772363628289438,2.724409449
6,0.5802174744399735,5.33744856
6,0.0684951018486496,0.887675507
6,0.2975639197338671,2.724409449
6,0.6332651297232471,5.33744856
6,0.3011433497039092,2.724409449
6,0.9187667037908197,6.222634508
6,0.0718924876929955,0.887675507
6,0.7215710511955493,5.33744856
6,0.45526422147123125,3.986975398
6,0.3480712713563928,2.98094028
6,0.8493555521678251,6.222634508
6,0.0930301416514493,0.9801084991
6,0.48057748854614724,3.986975398
6,0.9082396185416973,6.222634508
6,0.6187954708940556,5.33744856
6,0.7103892365485004,5.33744856
6,0.8706037152142893,6.222634508
6,0.7395760421583717,5.33744856
6,0.14505932162770852,2.713157895
6,0.45885267043791844,3.986975398
6,0.6491569073147854,5.33744856
6,0.332968688212539,2.98094028
6,0.3919695835200889,2.98094028
6,0.35641151756823486,2.98094028
6,0.11131565978083013,0.9801084991
6,0.1198071508601517,0.9801084991
6,0.9433402389474317,6.222634508
6,0.6149797095411416,5.33744856
6,0.5819827452274272,5.33744856
6,0.4424396626057038,3.986975398
6,0.6076286033293422,5.33744856
6,0.38148120000950725,2.98094028
6,0.9936764947687942,6.222634508
6,0.5022318947719049,3.986975398
6,0.932352895876134,6.222634508
6,0.4765869020784582,3.986975398
6,0.25824840483676736,2.724409449
6,0.9964805154045325,6.222634508
6,0.9520500759613594,6.222634508
6,0.5907549151528401,5.33744856
6,0.0010153441028121213,0.2342857143
6,0.021506356767509227,0.4783950617
6,0.338481763990501,2.98094028
6,0.6554872474263732,5.33744856
6,0.924474844440194,6.222634508
6,0.3557857223420582,2.98094028
6,0.26855423255587274,2.724409449
6,0.9992978447526375,6.222634508
6,0.087345032461146,0.887675507
6,0.7448223469968965,5.33744856
6,0.8614614063641064,6.222634508
6,0.9085423241612282,6.222634508
6,0.4531667941540136,3.986975398
6,0.4425088854298699,3.986975398
6,0.6214508060659171,5.33744856
6,0.07233918835387276,0.887675507
6,0.7937948895507108,6.222634508
6,0.024105183809000952,0.4783950617
6,0.3746363036882362,2.98094028
6,0.40975898392921917,2.98094028
6,0.1174877643772898,0.9801084991
6,0.6469391581409999,5.33744856
6,0.04785892465799724,0.8855140187
6,0.10511067257242457,0.9801084991
6,0.7445087176184748,5.33744856
6,0.42690159772175773,2.98094028
6,0.3089014573947132,2.724409449
6,0.3138186888869874,2.724409449
6,0.08480989440485931,0.887675507
6,0.690119170333239,5.33744856
6,0.6552478735683868,5.33744856
6,0.980151343604389,6.222634508
6,0.31767525565855426,2.724409449
6,0.3657689742819261,2.98094028
6,0.7459701878963175,5.33744856
6,0.35749906263850506,2.98094028
6,0.0061722141768659755,0.2342857143
6,0.4383556965744937,3.986975398
6,0.9964482735403095,6.222634508
6,0.587787278551287,5.33744856
6,0.5110183678790586,3.986975398
6,0.8222768783501595,6.222634508
6,0.5955806052774592,5.33744856
6,0.5059087552268817,3.986975398
6,0.6097257799639063,5.33744856
6,0.06251973675016109,0.887675507
6,0.013086714713613112,0.4783950617
6,0.520616003655094,3.986975398
6,0.17926877818841347,2.713157895
6,0.7588710332080639,5.33744856
6,0.4813487855542823,3.986975398
6,0.004368688811156374,0.2342857143
6,0.562978313583558,3.986975398
6,0.2703999447284068,2.724409449
6,0.58580102991309,5.33744856
6,0.9508959845721628,6.222634508
6,0.5674826865451501,3.986975398
6,0.9708308679961285,6.222634508
6,0.7767902062539196,6.222634508
6,0.8863664396620738,6.222634508
6,0.6336375013371578,5.33744856
6,0.6071340952108399,5.33744856
6,0.017810772107723305,0.4783950617
6,0.26758399886045603,2.724409449
6,0.8388584496622626,6.222634508
6,0.48055177008051564,3.986975398
6,0.38597120261183016,2.98094028
6,0.5756558864857421,3.986975398
6,0.2267972762433237,2.724409449
6,0.04476329391254452,0.8855140187
6,0.5131334134912477,3.986975398
6,0.5441537814394285,3.986975398
6,0.008686048765898624,0.2342857143
6,0.7031136731646647,5.33744856
6,0.7823988493729213,6.222634508
6,0.15405251869230563,2.713157895
6,0.3779468079022308,2.98094028
6,0.9499159366404484,6.222634508
6,0.47114336629357156,3.986975398
6,0.8081159749871781,6.222634508
6,0.8659176746997517,6.222634508
6,0.013397209006621558,0.4783950617
6,0.8545292441743128,6.222634508
6,0.7513154940639691,5.33744856
6,0.1938080455930764,2.713157895
6,0.659552897381974,5.33744856
6,0.4098751572592553,2.98094028
6,0.21344825376851695,2.713157895
6,0.2070497262115728,2.713157895
6,0.7341776002665797,5.33744856
6,0.4046178429661512,2.98094028
6,0.5475251340146149,3.986975398
6,0.6167153367680365,5.33744856
6,0.725506725131236,5.33744856
6,0.4063372680383227,2.98094028
6,0.924776394547822,6.222634508
6,0.0754390730292045,0.887675507
6,0.8053226375841565,6.222634508
6,0.9085157740612124,6.222634508
6,0.563449542400179,3.986975398
6,0.7416941216137631,5.33744856
6,0.8530986924303517,6.222634508
6,0.8775126723085934,6.222634508
6,0.6234623180644105,5.33744856
6,0.766216186946089,5.33744856
6,0.13913848730659062,2.713157895
6,0.35043849077106326,2.98094028
6,0.5915531788382118,5.33744856
6,0.41653558866750817,2.98094028
6,0.5951424878351824,5.33744856
6,0.6980128926526762,5.33744856
6,0.7297608221944883,5.33744856
6,0.9653066235477842,6.222634508
6,0.22381027679109822,2.713157895
6,0.6354316483816362,5.33744856
6,0.5499587877456672,3.986975398
6,0.770542846193783,5.33744856
6,0.17269968841867234,2.713157895
6,0.6502576087266938,5.33744856
6,0.4613340484248183,3.986975398
6,0.32956031584553225,2.98094028
6,0.15486015820203758,2.713157895
6,0.623421454370379,5.33744856
6,0.6533730136156827,5.33744856
6,0.26931882975662624,2.724409449
6,0.6938148355684923,5.33744856
6,0.1498044365345761,2.713157895
6,0.535006885012492,3.986975398
6,0.7600681017888561,5.33744856
6,0.40660961198403256,2.98094028
6,0.7759557288998971,6.222634508
6,0.13231833925558112,2.713157895
6,0.31184092443541633,2.724409449
6,0.43327399565656555,2.98094028
6,0.8126996266396473,6.222634508
6,0.4998172941443798,3.986975398
6,0.5059255530129364,3.986975398
6,0.15370578234592935,2.713157895
6,0.17650156253878613,2.713157895
6,0.47491779756412167,3.986975398
6,0.43644607742017305,3.986975398
6,0.9123557329619283,6.222634508
6,0.14542455060880521,2.713157895
6,0.7453862088939753,5.33744856
6,0.4231519810624481,2.98094028
6,0.17433312182198624,2.713157895
6,0.4653965366780466,3.986975398
6,0.7105913608883139,5.33744856
6,0.3130011748594469,2.724409449
6,0.9054346158394986,6.222634508
6,0.10394240218034811,0.9801084991
6,0.1207370939688065,0.9801084991
6,0.622242473072704,5.33744856
6,0.6890307697380874,5.33744856
6,0.4214457060877802,2.98094028
6,0.8123034147528948,6.222634508
6,0.04255108385223716,0.8855140187
6,0.7317638058856911,5.33744856
6,0.6242922454814693,5.33744856
6,0.735159681937422,5.33744856
6,0.5824509186089624,5.33744856
6,0.8525972492221027,6.222634508
6,0.8556062302722158,6.222634508
6,0.928833108565482,6.222634508
6,0.9102144456105004,6.222634508
6,0.9486728657556206,6.222634508
6,0.361486392403336,2.98094028
6,0.7191569855348198,5.33744856
6,0.12444259348574638,0.9801084991
6,0.822428422408245,6.222634508
6,0.09961608153595491,0.9801084991
6,0.9042892971542508,6.222634508
6,0.7699612238683715,5.33744856
6,0.8685501469878897,6.222634508
6,0.11175050763001537,0.9801084991
6,0.5793801613856328,5.33744856
6,0.8337912941058042,6.222634508
6,0.06502738708050892,0.887675507
6,0.44688284827613756,3.986975398
6,0.15448511907240725,2.713157895
6,0.13329054612398505,2.713157895
6,0.0024283680222397797,0.2342857143
6,0.9995627136287265,6.222634508
6,0.471318963810307,3.986975398
6,0.5604988045527598,3.986975398
6,0.6437954442853395,5.33744856
6,0.49821854196773274,3.986975398
6,0.24917894195168389,2.724409449
6,0.9500394105349068,6.222634508
6,0.04374139467363736,0.8855140187
6,0.41633327669635734,2.98094028
6,0.6770413763041069,5.33744856
6,0.23952282835260652,2.724409449
6,0.7439523313614818,5.33744856
7,0.5139884906666929,3.986975398
7,0.03202735721046168,0.8855140187
7,0.41431292735617953,2.98094028
7,0.9816623789788018,6.222634508
7,0.8673468268167186,6.222634508
7,0.5416417087622849,3.986975398
7,0.6017945589026237,5.33744856
7,0.9546324772809078,6.222634508
7,0.53740367724075,3.986975398
7,0.8084365109154783,6.222634508
7,0.02690182476747749,0.8855140187
7,0.905771764787479,6.222634508
7,0.23934281633931653,2.724409449
7,0.3578533047886362,2.98094028
7,0.9061419598188777,6.222634508
7,0.9509078794009553,6.222634508
7,0.13797194614351527,2.713157895
7,0.8487768049113781,6.222634508
7,0.7324292711976332,5.33744856
7,0.1391198471599131,2.713157895
7,0.7755041152478966,6.222634508
7,0.3253948007825156,2.98094028
7,0.25037393896650584,2.724409449
7,0.6595976387242506,5.33744856
7,0.9977427614106389,6.222634508
7,0.9529573241616968,6.222634508
7,0.8385163344322644,6.222634508
7,0.7711984081989908,5.33744856
7,0.8286276223141127,6.222634508
7,0.15709479832564432,2.713157895
7,0.4988701178639475,3.986975398
7,0.53919791537064,3.986975398
7,0.293044068408445,2.724409449
7,0.8938439243419443,6.222634508
7,0.08213255618932591,0.887675507
7,0.5866079003579643,5.33744856
7,0.20552660268778677,2.713157895
7,0.9408632976395703,6.222634508
7,0.6262434712068979,5.33744856
7,0.03399102416634947,0.8855140187
7,0.9951004089119476,6.222634508
7,0.35508901529728865,2.98094028
7,0.6332174772812587,5.33744856
7,0.07744531969815338,0.887675507
7,0.8738336030520368,6.222634508
7,0.152606779308479,2.713157895
7,0.8623136362128034,6.222634508
7,0.9423696767735463,6.222634508
7,0.5646470254227967,3.986975398
7,0.025798461418476415,0.4783950617
7,0.037524694978149364,0.8855140187
7,0.43914215416724656,3.986975398
7,0.5180872381037724,3.986975398
7,0.23067206509895277,2.724409449
7,0.3149797323541741,2.724409449
7,0.9491413525773789,6.222634508
7,0.35494543093340103,2.98094028
7,0.8027989151451396,6.222634508
7,0.9193044884503249,6.222634508
7,0.5659901043184891,3.986975398
7,0.500453022939202,3.986975398
7,0.7226606587296419,5.33744856
7,0.543587011284239,3.986975398
7,0.6121079435167052,5.33744856
7,0.0983430788217301,0.9801084991
7,0.4535479604340069,3.986975398
7,0.09540576063181194,0.9801084991
7,0.8988889048073107,6.222634508
7,0.00015508221697169144,0.02450980392
7,0.6845035046298263,5.33744856
7,0.15912226200882196,2.713157895
7,0.9292770296342556,6.222634508
7,0.285724908688899,2.724409449
7,0.5528838462293234,3.986975398
7,0.5697440680277993,3.986975398
7,0.21413306610451543,2.713157895
7,0.24408543362177448,2.724409449
7,0.5033948287668655,3.986975398
7,0.6823902687247599,5.33744856
7,0.08477485829647213,0.887675507
7,0.5383370768581219,3.986975398
7,0.9453448672350292,6.222634508
7,0.13636129753076764,2.713157895
7,0.555931170284038,3.986975398
7,0.052070831251262883,0.8855140187
7,0.5100624435239252,3.986975398
7,0.3896354937162134,2.98094028
7,0.6017079877087347,5.33744856
7,0.47201090692491343,3.986975398
7,0.32216001662718996,2.724409449
7,0.6667272910766925,5.33744856
7,0.7640400292380887,5.33744856
7,0.3546209538866021,2.98094028
7,0.4307068879673911,2.98094028
7,0.33741934075354096,2.98094028
7,0.46473647553318753,3.986975398
7,0.7459401621852445,5.33744856
7,0.6253052062857801,5.33744856
7,0.9446591347288946,6.222634508
7,0.5928317108460768,5.33744856
7,0.17509462134508802,2.713157895
7,0.35408999333506674,2.98094028
7,0.31442278453037464,2.724409449
7,0.30048486189793455,2.724409449
7,0.7979080220883856,6.222634508
7,0.7242844095489487,5.33744856
7,0.6607062841787191,5.33744856
7,0.9374266684502424,6.222634508
7,0.9777381415058058,6.222634508
7,0.29691351493670437,2.724409449
7,0.8075124186264693,6.222634508
7,0.041058462307565935,0.8855140187
7,0.9370497912956254,6.222634508
7,0.5524957542038166,3.986975398
7,0.8132247256778565,6.222634508
7,0.46449627935124105,3.986975398
7,0.6590891624424848,5.33744856
7,0.6947759305076306,5.33744856
7,0.7212157018754972,5.33744856
7,0.38800187961695476,2.98094028
7,0.4005373018558057,2.98094028
7,0.007583039202951114,0.2342857143
7,0.8294944981612858,6.222634508
7,0.36041647693040824,2.98094028
7,0.327836963213633,2.98094028
7,0.2461784004206008,2.724409449
7,0.773966179267289,6.222634508
7,0.06682028931435047,0.887675507
7,0.33518949809631016,2.98094028
7,0.5943679107280483,5.33744856
7,0.0488376278151188,0.8855140187
7,0.16557163882592385,2.713157895
7,0.41247404865977044,2.98094028
7,0.5994744576666321,5.33744856
7,0.577619466651196,3.986975398
7,0.9425357558662895,6.222634508
7,0.7775885931327741,6.222634508
7,0.48829485458189703,3.986975398
7,0.31580653350509214,2.724409449
7,0.39310174206887216,2.98094028
7,0.9094172529831656,6.222634508
7,0.18061667696438588,2.713157895
7,0.8575923801128408,6.222634508
7,0.614559701710464,5.33744856
7,0.5542617036441849,3.986975398
7,0.7860607572622609,6.222634508
7,0.30083112089765984,2.724409449
7,0.8164187651185069,6.222634508
7,0.5280549765916873,3.986975398
7,0.30669745075181243,2.724409449
7,0.09671601584172818,0.9801084991
7,0.09376319635556518,0.9801084991
7,0.14830695170178188,2.713157895
7,0.6756804706222195,5.33744856
7,0.43673967118743684,3.986975398
7,0.4060880124911539,2.98094028
7,0.4702854379293685,3.986975398
7,0.6718629796042447,5.33744856
7,0.832896394470662,6.222634508
7,0.8095734703821764,6.222634508
7,0.7962428185536803,6.222634508
7,0.23856428492965687,2.724409449
7,0.1456845553802285,2.713157895
7,0.4317773590966152,2.98094028
7,0.41520226643841474,2.98094028
7,0.6586202713844972,5.33744856
7,0.43753418606112604,3.986975398
7,0.4369193253832382,3.986975398
7,0.6980948050031618,5.33744856
7,0.635522382806384,5.33744856
7,0.8726521959031388,6.222634508
7,0.7877869670677828,6.222634508
7,0.9689822111420375,6.222634508
7,0.023520762790606664,0.4783950617
7,0.3062226882635778,2.724409449
7,0.5940907963539888,5.33744856
7,0.5280891181466915,3.986975398
7,0.31943324618710445,2.724409449
7,0.24800514828443465,2.724409449
7,0.7183800687338225,5.33744856
7,0.10526530700397418,0.9801084991
7,0.563467169944184,3.986975398
7,0.008255602369542037,0.2342857143
7,0.811328773283164,6.222634508
7,0.46444257012994505,3.986975398
7,0.05041686075594143,0.8855140187
7,0.2948847519643837,2.724409449
7,0.7108228905325448,5.33744856
7,0.9980347531696868,6.222634508
7,0.49016822555856077,3.986975398
7,0.2604473862952197,2.724409449
7,0.5926633828714176,5.33744856
7,0.39169321004879587,2.98094028
7,0.44786027414765495,3.986975398
7,0.8427008225379456,6.222634508
7,0.8766279459047213,6.222634508
7,0.3917769734463883,2.98094028
7,0.3887755299238148,2.98094028
7,0.21184154107641395,2.713157895
7,0.11174641414431641,0.9801084991
7,0.8553108096594196,6.222634508
7,0.005321956294062402,0.2342857143
7,0.3797931061933162,2.98094028
7,0.9660386626629441,6.222634508
7,0.8795237579486641,6.222634508
7,0.31956986044678437,2.724409449
7,0.5049941444046282,3.986975398
7,0.3263131848046684,2.98094028
7,0.45521344662453456,3.986975398
7,0.16623641691750324,2.713157895
7,0.3040434480422177,2.724409449
7,0.8095886722863096,6.222634508
7,0.3280331461796875,2.98094028
7,0.2063951005708634,2.713157895
7,0.9968567827095853,6.222634508
7,0.5145521676721134,3.986975398
7,0.6147416667377671,5.33744856
7,0.15141627822855452,2.713157895
7,0.6926465614703082,5.33744856
7,0.3868217884356673,2.98094028
7,0.04527318404616354,0.8855140187
7,0.9527459496143994,6.222634508
7,0.5650632713463996,3.986975398
7,0.20810390406338797,2.713157895
7,0.8924723792670138,6.222634508
7,0.25727649611325465,2.724409449
7,0.34253564874436426,2.98094028
7,0.3491112714517911,2.98094028
7,0.30722302363503373,2.724409449
7,0.9080387799619953,6.222634508
7,0.1597123679840231,2.713157895
7,0.036477368277962996,0.8855140187
7,0.37795466516377874,2.98094028
